Loop 1

Cluster 1 has 32 objects: 
35.(-6.0855170401434105e-05, -0.00013309496989677427, 0.00016641180991427973, -0.0005804446463419784, 0.00020048964552188409, -0.0008148070977767929, 1.750424926285632e-05, -0.00023461389616083277, 0.00013740671505123222, -0.0002910954693864672, -0.0008656178710225504, 0.0009472727906540968, -0.0001368298135275836, -0.00025348944812625027, -4.5234337054959424e-05, 0.0008236410316158072, 0.000236812135456906, 0.0008298362986048839, 0.00023536930336073663, 1.1566355654698176e-05, -0.00012433287920430303, -0.0008295478132519444, -0.0004092881257141319, 0.00010203566804799872, -0.00028807111044291863, -9.62269862308555e-05, 5.111923280007128e-05, -0.00017392898286440565, -0.0003549163190352071, -0.0006767634651623667, -0.0009627006163706634, 2.1185343393881338e-05, -0.0006159015421872028, -0.0010628288519607546, -9.648385797239219e-05, -0.0001532593475227865, -8.370273014103683e-05, -0.000296110561612295, 0.0003715346483659232, -0.0005187428779512023, -0.0002257355916905605, -3.0727170792488326e-05, -0.00017631253761768068, -0.0003647943476001577, 0.00034105176243125847, 0.00025146221608641405, -7.34759436454624e-05, 0.00017452408355893566, -0.00031255239082383923, 0.000378745912288044, -0.0002303795400924476, 1.7388854818515635e-05, -1.6317377837064366e-06, -0.001614512104424648, 0.0001672451621440511, -1.4924293463991489e-05, -0.0003840236739051761, -0.0002452830619707432, 1.3257040670093072e-05, -0.0007064395330644401, -0.0008344169082799151, -0.0008142138785236359, -0.00016147626938618488, -0.000735497283191459, -0.00043989175980338284, 0.0004575750536863173, -0.0007772627868689597, -0.00019553012413477214, 0.00018656301326700487, -0.00023786279598425608, -0.00018103162365150637, -0.0002133493266626374, -1.832968628150411e-05, -0.00020150478812865912, -0.0006963758150050125, 6.809757796872873e-05, -0.0001509191839431878, -6.562981725437567e-05, 9.262038438464514e-05, 0.00025353188987840743, 0.0013228915917958754, 0.00034325349843129517, -6.678085725676889e-05, 0.00045195736559738484, -0.00010590963380915733, -0.00022119375698821387, 0.0010115467079837496, 0.0007091544190795199, -0.0001739750800576682, -0.00017984938373653372, 0.00012693338576355017, -0.0004030157931689852, -0.00020681059007377674, 0.00013840562554226683, 0.0007876302007692478, 0.0002357183048237251, 0.00020837725775587994, 0.0012010137761535589, 0.0008447345646648804, 0.0005037865109140208, 0.0004540594753052574, -0.001057880733545365, -0.0002538780952212013, 0.00023872198980825487, 0.0001461711011264318, 0.00047180349471697504, -0.0008088189410045743, 0.0012316815373196732, -0.00017111796836009793, -0.0003290722384917899, -0.0002501017937902361, -0.00045427605194466497, -0.00010138242735896104, -0.001338376798472988, -0.0005379275815357687, 0.00021851710043847562, 0.0003954082864462786, 0.0001843783880152235, -0.00031608005265297833, -0.0009331699041164635)
36.(-0.0003824022505493, -0.00018078733332913544, 0.00025714981802593684, -7.362897231359966e-05, 0.00010939329507285341, -0.0012153320358872103, 8.64819824831405e-06, -0.00032943236522745185, 0.0003735805024310442, -0.0006505443307105452, -0.0005870025885542418, 0.000987394724143087, -0.00040417855101016663, -0.0002926153412166362, 7.081162427008773e-05, 0.0007958239600611705, 0.0001410237329158311, 0.0009577046273382924, -3.7126613763878896e-05, -8.204514839841674e-06, 0.00012430913011485245, -0.0011393694377754098, -0.0004705126004409976, 0.00014761993758535634, -0.0005768152079933012, -0.0002019529878452886, 0.00020497529997858994, -2.061466754336531e-05, -0.00031955736873593804, -0.0005842114887248802, -0.001088010174134979, 9.262192567499975e-05, -0.0006459961880409537, -0.0010157647554782064, 5.472070279211039e-05, -0.00050385241083859, 0.00020248650835128502, -9.360076122296353e-05, 0.00023733870057185413, -3.3760010592231995e-05, -0.0002581881371346147, -1.0561753333604429e-05, -0.00020052692198078149, -0.0005381576858781046, 0.00037677097158545316, 0.00018334958907265293, -1.2419687239647222e-05, 0.0001440577892935835, -0.00034025415370706467, 0.0003873462472256506, -0.0004498471559903313, -6.637175344318773e-05, 8.491468846235269e-05, -0.0018274473516309323, 0.00011687923867308806, 0.00011828277644478172, -0.000521436977154129, -0.00012572716138189814, 7.10729153979628e-05, -0.00044244352660219495, -0.0009320236800931525, -0.0007328652504535664, -0.00021816887080300756, -0.0007894169077189872, -0.00046290319642139366, 0.00047478477281401863, -0.001201575344869828, 8.268326631271824e-05, 0.0002870105201509432, -0.0002909373181561629, -0.00019234503003341766, -0.00041393634958997915, -0.00011341389569376285, -0.00013172906910767778, -0.0005441163659270388, 2.3918897568364628e-05, -0.0005167591033872061, -0.00014853544101545897, -0.0001309626054535329, 0.00026106474542757495, 0.0011581518806148476, 0.0004139126491888116, -0.00032421700501193603, 0.0006880206496134633, -0.0004048276015964802, -0.0004511392094930973, 0.000895098088949453, 0.0009007891604293643, -0.00031091670510553137, -2.8284663070129076e-05, 0.00044974499602782697, -0.0005254943870265076, -0.0001960353387403302, 0.00035188609357040456, 0.0008514584049407858, 0.00018472925294190645, -0.00022036785412637983, 0.0011121266793149213, 0.0011591527423964485, 0.0006039799210460236, 0.000724518469553459, -0.0007663109931399959, -0.00016240222915560784, 0.00011342881087633335, 0.00041221255966471894, 0.0008580153504832803, -0.0008622276846532866, 0.000931166786782948, 0.00015463946328964084, -0.00041289237518261267, 0.00016247055973508395, -0.0006404286420244413, 0.0001873857855874424, -0.0013841914653312415, -0.00040493737154368624, 0.00039765269684721716, 0.00031622127802014195, 0.0004016091244314642, -0.0006078675122504744, -0.0006236366606268954)
38.(-0.00021211575367487966, -4.7060244150998186e-05, -0.00013665373614154912, -0.00010693881971140703, -1.2471089000124873e-05, -0.0004937650803185534, -8.975536426684509e-05, -5.384054493333679e-05, 0.0002143429752322845, -0.00026531056355452167, -0.000327973051025765, 0.0006035083566530375, -6.396180609347842e-05, -0.0002394954561168561, 4.3725156350168014e-05, 0.0004207714807610804, 8.603272332644944e-06, 0.0006209617597050965, -0.00019572499531932407, -2.887048473591373e-05, -0.00015854276207392105, -0.0004116713684197748, -0.0003253455841331743, 2.4083412426989527e-06, -0.0003948461020020962, -0.0001751234662757876, 0.00010070465474806648, -0.00013066515454435528, -0.00016453221299646734, -0.0004888002120196688, -0.0006094353503916257, 0.00015922279526421336, -0.00013971561784273945, -0.0005911877681986274, 0.00011032356514988351, -0.00034667025684029793, -6.878371738518277e-05, -8.538171902425043e-05, 8.810772997094318e-05, -0.00018296193335345378, -8.587010282402237e-05, -5.7704472601471936e-05, -0.00010290809756649347, -0.0002405276851883779, 0.00023985001995849113, 0.00037989614456819255, -8.544584937529484e-05, 0.00017442360573719876, -0.0003995401959400624, 0.00012629482395520124, -0.00029215065430131894, -7.545162370661273e-05, 8.401496403773004e-05, -0.001171219409055387, 7.361809384747176e-05, -4.485099695254272e-06, -0.00029869541419126714, -2.1458176282370307e-05, -0.00017052718688622312, -0.00039356905338839475, -0.0003675757386493691, -0.00036670259026626203, -0.00032905787532702864, -0.0003475611255756424, -0.00029529702854536787, 0.0004155468164147654, -0.000462346868152963, -6.865766378420328e-05, 8.484023195099629e-05, -9.529343651593081e-06, -4.735808518792813e-05, -0.0003634483019292626, -0.00023493023833604337, -0.00012395313090867905, -0.0006394435302354395, -2.6949641323881223e-06, -0.00010529430364840664, -0.0002245327227380282, 0.00028652142985568694, 0.00022485616646008565, 0.0007364887719935116, 0.00016187838627956808, -0.0001949103864717472, 0.0003873013785778312, -0.0003552374671926373, -0.000251922738001061, 0.0006845975183144522, 0.0006244278705101655, 0.00013036093757060976, -0.00012509163301122802, 0.00031982293803594074, -0.00026462521597447143, -0.00023218104858339453, 0.00024345325312727557, 0.00041524597375731297, -5.003588679149592e-06, 2.7947834072013698e-05, 0.00065340299915988, 0.0007651714868491884, 0.00047489575978640157, 0.00043589845487683004, -0.0005229210524703376, -0.00017516052297044855, 0.0001822380237475348, 0.00018575840828513417, 0.0002545535229728557, -0.0008079406989660735, 0.0005910188728497208, -7.727370890885747e-05, -0.00034198399995754393, 4.266058434344207e-05, -0.00028199537434071923, 0.0001433336813230805, -0.0008852322052310531, -0.0004705382399455023, 0.00021308235506391308, 0.0004490123562087926, 0.0002193798873728762, -0.00016328792626154608, -0.00036027243913849816)
39.(-0.00017858988806741157, 0.00010047636108841591, 1.070254875230603e-05, 0.0001058283248009199, -3.211499558043822e-05, -0.0006529729978259032, -0.00010707086621550844, -0.00012462659906304908, 0.0001120482290086026, -0.0004649830508545468, -0.0002661982443441957, 0.0006725872378107548, -7.277581989910687e-05, -4.810814331600947e-05, 8.786853234899657e-05, 0.000501174564366617, 0.00023757298246588712, 0.00042171974249261744, -0.0003022126330809745, -0.00017849063103009637, -3.0145109000538166e-05, -0.0004758195927934139, -0.0004094396744524905, 5.8750634586128096e-05, -0.0006138131608167896, -0.00011816229889518581, -3.812986415141495e-05, -0.00010384021976885075, -3.0588086550172494e-06, -0.0006633288828500857, -0.0008164462797443169, 0.00017113062567659655, -0.00025730939026592147, -0.0005355130815587472, 2.937493239490626e-05, -0.0003935821567817281, 8.632149164308581e-05, -0.00013698683366480206, 0.00011055444683734094, -0.00021234362914886637, -0.00023668299448521187, -4.0729047517136985e-06, -0.0002994169375597266, -0.00022757453116355463, 0.00043865030305217565, 0.00014521429802698548, -6.409055034358365e-06, 4.437690507378041e-05, -0.0004604123061047479, 0.00028994217476186656, -0.00025176683387447457, 0.00019949535962950903, 9.09490149448781e-05, -0.001189806280611568, 0.000143322252612658, -0.00010097717604367063, -0.0004107948458113242, 1.930255166371353e-06, -0.00021651705234641364, -0.0005889455277307813, -0.0007429226460468878, -0.00048579655958747026, -0.0003480439427221427, -0.0007120948174512402, -0.000269852658432986, 0.00040149628033153326, -0.0009019141945221539, 0.00014237628347473218, -2.284092600651396e-05, -5.056551332624319e-05, -4.442965085521185e-05, -0.00029231623108595765, -0.00042536391883913894, -0.00027416745009152993, -0.000602291420060889, -0.00016956835843302543, -0.00034715638160681315, -0.00022801354886420693, 0.0001291746181474688, 0.00010301392928037482, 0.0008032901600624124, 8.223751501645893e-05, -0.00014640471720971012, 0.0005719377768400591, -0.00013326318342781935, -0.00045671860595272544, 0.0009193346876903281, 0.000624534679119885, -0.00010758992090510825, -4.570583829869671e-05, 0.0002703525318793254, -0.0003696674154525681, 2.8986197139602155e-05, 7.433804169825938e-05, 0.0006360691382724326, 0.0001891295827893676, 0.00010971809509404314, 0.0008410541360111286, 0.000887472751007105, 0.0005467920408894618, 0.00047969002868436896, -0.0005261674312350805, -0.0001819681436851776, 0.00012446869047077295, 0.00023613441007910296, 0.0004971817629666475, -0.0008081950715374356, 0.0006589671873371116, 0.00019443670753389598, -0.0003375085600964667, 3.886580943799345e-05, -0.0005241079180753635, 8.56196438689949e-06, -0.0014144344143763494, -0.0004213122871684997, 0.0003073687345022336, 0.0005576704017585144, 7.511345635672721e-05, -0.00031051742310713354, -0.0006680876482278109)
40.(-0.0002381754853710542, -0.0002217834291817174, 0.00010095758658129247, 1.360804308205843e-05, -2.417661559472132e-05, -0.0008394946140469983, -0.00019984503827193598, 2.4282816351236155e-05, 0.0001960213891531263, -0.0005064170472602806, -0.0004678130943830183, 0.0010288438740341614, -0.00020199171364462625, -0.00016377196301012493, 0.0001267930583708221, 0.0005529902892400666, 0.00020980470872018487, 0.0007854422108115008, -0.0002827229188066364, 7.439107648679055e-05, 0.00011972457408167732, -0.0008490612133755348, -0.0005183504357167598, 7.335962024323332e-05, -0.0006911272823344917, -0.0002808793709846213, 0.00012383129281564229, -0.00010293199108370269, -0.00018396788124543187, -0.000588171778084264, -0.000972077245296532, 0.00016915582891670057, -0.000307408064873016, -0.0005610669035377214, 0.00036331551067026645, -0.0006421668726640443, 2.6996928985075405e-06, -8.075135089408529e-05, -9.328971803673388e-05, -0.0004077371578508367, 4.807198529306333e-05, 4.6273917481206205e-05, -0.00036322466197210207, -0.0002659619620317244, 0.0005622247160014618, 0.00027255182055038556, -0.00026677124102813344, -0.00012259107728217108, -0.0003181546268024249, 0.000372512861698245, -0.00012530594030977227, -4.05755263576187e-05, 5.422600611382222e-05, -0.0015118316288862844, 2.743323481505892e-05, -0.0001378238427908703, -0.00035855776998990524, 0.00016397593414391547, -0.00013613605033242494, -0.0006235402170811237, -0.0007735242810061512, -0.0005956021548627177, -0.00041812881272562663, -0.0005201613900529385, -0.00043804965825984256, 0.0005397265229172869, -0.0009720820214473255, 0.00013208753443905152, -2.5079762326640776e-05, -9.509884075669106e-05, -0.00010223061617580243, -0.00043902738125325416, -0.0002441813593653327, -0.00029865249550008833, -0.0007058187204772063, -0.0002199505134891903, -0.0003571451272970686, -0.00010326127473187322, 0.00033113313014231, 6.303280388237908e-05, 0.0009834768274837795, 0.0003854603234988948, -0.00019362939504693108, 0.0007925273703828377, -0.00014071195473661647, -0.000448369404754582, 0.0009945618211835002, 0.001032630927026427, -0.000131259958773929, -0.00010726062173489481, 0.0003061120117460329, -0.00048538334240220136, -0.00010957704071188346, 5.6305826001334934e-05, 0.000755863035889585, 0.0003412552041481831, 5.9166154824197295e-05, 0.0007880253073381027, 0.0008153340636151067, 0.00044751325537314794, 0.00055319776632435, -0.0008329520627739839, -0.0002871248593388979, -3.0678844753614004e-05, 0.0005558017655857839, 0.0005824492707082148, -0.0011130417051996725, 0.0008482778352724078, 0.00022146617120597512, -0.0002993764230268425, 7.884359498954533e-05, -0.0005803447083356635, 0.00032142501731868833, -0.001566822202403273, -0.0003035117750793385, 0.00020876353131219123, 0.0005861898759273269, 0.00022191512119510055, -0.0004400167207980606, -0.0008859877200544967)
42.(-0.0002921951333216081, -8.286454431072343e-05, -1.231164545364057e-06, 7.643418357474729e-05, 1.7345415108138697e-05, -0.00044904882088303566, -4.574940491390104e-06, -0.00023622659652270764, 0.00022861309626023285, -0.0002450367598309337, -0.0004539861361990916, 0.0005672607556334696, -1.6256429565449555e-06, 4.014876952472453e-05, 8.361473313319341e-05, 0.0005928321052730705, 8.350467930237452e-05, 0.0004546188974927645, 4.3567661972095566e-05, -1.3174126797821372e-05, 0.00010289543133694679, -0.0006134619545870616, -9.951044145661096e-05, 0.00017221510412734157, -0.00031793571057884645, -0.0002462637781718513, -8.342377720206665e-05, -0.00015936341951601208, -0.00017003138200379908, -0.0002753946204999617, -0.00048095882254225824, 0.00014651982395056014, -0.0002405883870475615, -0.0005433926567396459, 0.00012957621341532408, -0.0003177218585430334, 6.674193015593725e-05, -8.37934393833469e-05, 0.0001716008132158701, -0.00014958442091786612, -0.00022658851882321565, -0.0001222263574466827, -0.00029173188753096234, -0.00036238551765563896, -1.879350535697692e-05, 0.0001656275557858559, -5.870348394788986e-05, -0.00019662459211152358, -0.0002821313440411662, 0.00012987972865327417, -0.00020217763206649883, -9.408455225639046e-05, 2.2670836915494875e-05, -0.0009385531418956816, 0.00011782888280625533, 4.4019949806776516e-05, -0.0003588910452284229, -0.00013818677107337862, -1.2338288433966227e-05, -0.00026851080013633085, -0.0004635604762976679, -0.0005714967875974253, -0.00022231435668800258, -0.00046151249819862035, -0.0003309169398562517, 0.0003689961537020281, -0.0004998678074722799, 3.4841281012631954e-05, 9.299290404669591e-05, -0.00016793527732564446, -8.055625282092176e-05, -0.00015501487844934067, -1.2596079432114494e-05, -0.0001479942111473065, -0.000367670251095357, 0.00012079057884572346, -0.0002534232728976349, -0.0001366458585835062, -4.474967330073317e-05, 2.806635166052729e-06, 0.0009419581833450745, 0.00024723746561600515, -0.0001600952900237947, 0.00035346651420695705, -0.00010005926572678922, -0.00010263576987199486, 0.0005768878087716681, 0.0003568194112328153, -0.00022419436099880842, -0.00012486716877901927, 0.00016097249269175033, -0.00022965880928798771, -4.6584636220359246e-05, -3.7411827361211183e-05, 0.0005804270767839625, 0.00013782892856397665, -3.919352772451627e-05, 0.0007758349073507513, 0.0004678774154551017, 0.0003646466948945696, 0.00042512137248801687, -0.0003910287263958404, -0.00014899383240845053, -5.052921624155715e-05, 0.00023046044055566501, 0.0002925620728395491, -0.000599222266949558, 0.000459996168986739, 4.369111872316959e-05, -0.0002854221979456876, -0.00016054416470675885, -0.00019421149239254494, 0.0002539227282492599, -0.0006369374406252367, -0.00013782476089545525, 0.00013744645572918066, 0.00035628296888413994, 0.00018382001896194804, -0.0002930243900967374, -0.0005045820658172791)
43.(-0.0001408334065975699, 7.633476246458789e-05, 4.7858736494769497e-05, 8.240628267230932e-05, -8.997072488151996e-05, -0.0005277407555392225, -9.704019988324339e-05, -0.00023124602915534828, 0.00022390374566991038, -9.51848648886274e-05, -0.0005068957260543054, 0.0003760408236606357, -0.00011617569446874162, -9.243006109803295e-05, 9.829073005676036e-05, 0.00032851523234664153, 2.355760540619182e-05, 0.0005374020322051365, -0.00013455307416734285, -0.0001254564228778084, 0.00010572713866470924, -0.00045793942117597906, -0.00011820050895039458, 5.5952786775984954e-05, -0.0003830435945322582, -0.0002042157757387031, 9.512497575390929e-05, -0.00020415359061492683, -1.8859064554514285e-05, -0.00028758214987950246, -0.0003950879126932705, -1.5116061210089052e-05, -0.0001451359833784712, -0.0005185577077403044, 0.00013213891434133985, -0.0004601876267637787, 7.844626306905412e-05, 0.00012858369130602416, 0.0001871109394414816, -0.000144008983867631, 2.381305433421706e-05, -0.00013172837038837314, -0.0001963330524934766, -0.00035140501622663576, 9.27729166202577e-05, 0.000292750863081892, -0.00013768224974531525, 0.0002473929011709212, -0.00020174387451182458, 3.9736317315449314e-05, -0.00025066775003021273, -1.2622380321166323e-05, -3.080537114025598e-05, -0.0008464393044656997, 1.2299684628184575e-05, 2.176443874001658e-05, -0.000404483693879835, -1.7735797465926832e-06, 0.00012248141377616169, -0.00034311712321747717, -0.0003814821747558502, -0.0004877254536647039, -0.00020735235403132417, -0.0004721290196660751, -0.00016503817860211712, 0.00032649815560337935, -0.00042017177344556936, 0.00014923239659765387, 0.00020606278494597063, -0.0003255378141754287, 0.0001978727729692764, -5.141202636878006e-05, 0.00016379528303029172, -3.623194934334606e-05, -0.0002894204959375202, -0.00024398106716034819, -0.00027590590786227647, -0.0002605400932225166, 7.443109837671122e-05, -3.307100259917206e-05, 0.0005884278075730738, 0.00027536852770329763, -9.351169262193556e-05, 0.0003875538624318627, -0.00017171362997032703, -8.50064274648806e-05, 0.0005696852684195619, 0.00036256471098568, -8.639785737614147e-05, -9.28046817231613e-05, 0.00010801794851431624, -0.0003448019109176433, 4.4921170835247416e-05, 0.00011901646979216215, 0.0005210844660420359, 0.00023136488453019411, -0.0001245732211827999, 0.00033253550548882534, 0.0005016994142351905, 0.0003005664590546075, 0.00021384584603462525, -0.000499379830948025, -0.00014242306254648915, -0.000268906863493612, 0.0003174653963772774, 0.0001989730284549296, -0.0005735858542417797, 0.000428203553504621, 0.00026980907884232387, -0.00026506327030801914, -0.00011163871592240563, -0.0001572674175501258, 0.00015063867273662861, -0.0007044487306605636, -0.00027954561907487613, 0.00015505465053138322, 0.0002122742761760795, 9.53922519935683e-05, -0.00018719226973189506, -0.00043432073143776504)
44.(-8.149693130690138e-05, -0.00011279464415565598, 5.827141624952977e-05, -5.052207901220148e-05, 6.369660465376607e-05, -0.0006971315655391663, -7.271674597480645e-05, -0.00015378417853450325, 0.00021647297083594215, -0.00032368029254333425, -0.00048617207363956064, 0.0005353491267063267, 4.571079019418297e-05, -6.448717370706921e-06, 8.261170908857215e-05, 0.00048289474070770664, 0.00021105690927167113, 0.0004595352941881477, -7.61316338563726e-06, -0.00011394146228364359, -5.017294897697866e-05, -0.0004621524290996604, -5.025439119587342e-05, 8.444968067730466e-05, -0.0003702003319631331, -0.0001165794829527537, -0.00012892844297311966, -0.00020472836865034576, -0.00010420011555349144, -0.0001965129243520399, -0.00037393879974843, 2.141702025255654e-05, -0.00024480744929557355, -0.0004622962531357189, 0.00014148737318464555, -0.0003048864280572161, 9.610032757336739e-05, -8.700121567623379e-05, 0.00012158345634816214, -0.00023669938382226975, -0.0001591681005265855, -9.510721126086234e-06, -0.00018389535252936185, -0.00033810694997858567, 2.7178072862928578e-05, 0.0001736243641062174, -2.1354232255058983e-06, 8.773247136559804e-05, -0.0002778585680061951, 0.00021236907135365377, -0.0002310010901055648, -2.054352747412243e-05, -2.1154985491496823e-05, -0.0009538349588789667, 0.00023785900678679656, -2.642459488318612e-05, -0.0001127647316745121, -0.00015006216605494653, 4.748956986683576e-05, -0.0003029376966878772, -0.0002685664153735464, -0.000613491889089346, -0.00027204703698468314, -0.00046046715118184997, -0.00021747908510102814, 0.00013597341773371834, -0.0004657544746199468, 2.015084319282323e-05, 0.00016530758266526392, -0.00031558680722127975, 2.4515765107935295e-05, 0.00012916693473622823, -1.382413544585385e-05, 8.850933033196876e-05, -0.0003396614435284088, -9.972793526079234e-05, -0.00016079080911974113, -0.00013891736537819573, 4.3713307726041724e-05, 5.8441445192632574e-05, 0.0007441225645986075, 0.00019970042776549236, -0.00014480783356702888, 0.00026010262548273506, 3.0396740354869203e-05, -4.1810736486998694e-05, 0.0005617146553049679, 0.00038184068095385254, -0.00021636290439346338, 2.551257008841882e-05, 0.00017839229476521724, -0.00034692929502853074, -0.00018706596789949497, -5.615867315403496e-05, 0.000549518462503329, 0.00012169328886860361, -0.00012223973632596123, 0.0003787736755233103, 0.00045601499596159556, 0.0003618811257183552, 0.00022999598295427858, -0.0005554265201984284, -2.684526552911848e-05, -3.926061738942129e-05, 0.0002048183002140528, 0.0002845830017273935, -0.0004523954608885106, 0.0005425819612961884, 0.00011576462178103005, -0.000411514315783279, -8.341141437995248e-05, -0.00017737499432162924, -3.854027697040389e-06, -0.0008458116458011015, -3.0454611745274937e-05, 7.664137923105349e-05, 0.0004418922717983757, 5.9024340225732884e-05, -0.0001583474713091467, -0.00046772928714441757)
46.(-0.00032110652391565965, 3.826036566654996e-05, 3.282541765656788e-05, -4.237380295914288e-05, 0.0001234011907702855, -0.0005144850071701513, -9.630940112401732e-05, -0.00017575402786557486, 0.00014940869781033446, -8.922714623622596e-05, -0.0004497131564373073, 0.0003724048481672071, -0.00011651588641446627, -0.00013820801535378754, 0.0001648393181009548, 0.00041572015907149763, 0.00011891851221056035, 0.00036491956176784395, 2.4438671728906533e-05, -6.852901011977034e-05, 4.526116329846749e-05, -0.0005285692145359159, -0.00010369012476682352, -2.3784160475770477e-05, -0.0003925368718531293, -9.722787587331064e-05, 0.00011112521206086967, -0.00024651908800782016, -5.3642889300438884e-05, -0.0002403743293446799, -0.0004866035628462365, 6.788765555635716e-05, -0.0002607561325324544, -0.0004890503426092133, 0.0001559119706750304, -0.00036031174306003775, -0.00011565914241581746, -4.961699341947679e-05, 2.3519859072015e-05, -4.844262645444057e-05, -0.00016195574035009485, -0.0001584882308482823, -0.00020077194894838613, -0.0002668218815718622, -7.306196979091813e-06, 0.00018986821038803706, -7.529337307611664e-05, 3.720733996791144e-05, -0.00022066957450685246, 0.0001301492018683348, -0.0002690532917767996, -2.4524143251862068e-05, 8.981688491379222e-06, -0.0010336346676922403, 0.00015435268245103846, -3.281292107809956e-05, -0.00023396971955662592, -6.774786911591945e-05, 9.395338286897944e-05, -0.0002753012084819299, -0.00040072963311104103, -0.0005429675143507969, -0.00027003075016788597, -0.0004940837826628316, -0.0002146932277052353, 0.000375432367582107, -0.0005427818415531268, 8.620646391743018e-05, 0.00022976021594634706, -0.00030090501254562694, -5.791777718210748e-05, -0.0002405220594179506, 1.6943391225746988e-06, -0.000231419379391203, -0.00030803282752458474, 4.805254196374638e-05, -0.00010169887100346387, -0.00010641749807594654, -2.2444752782272797e-05, 0.00020890617355083426, 0.0007132088750950061, 0.00020070350631916275, -0.0002726380407693796, 0.00029447003713964175, -1.0390771664485026e-05, -7.424902820882076e-05, 0.0005613662295824421, 0.0004908480239464552, -0.00023928825515516413, -0.00010436878025454159, -2.479403895752815e-05, -0.00017951727531908545, 8.018741330791575e-07, 0.00015256313142041715, 0.0004939486704946224, 0.00013546370828407817, -3.6780918647612756e-05, 0.0006046506217292821, 0.00048648700527943826, 0.0003528185615626474, 0.000278938978590304, -0.00040139744475406285, -3.5980581499946615e-05, -4.381370648237256e-05, 0.0001336431208983413, 0.0002480620519539419, -0.0006034858236186361, 0.0005488675120432163, 6.953896615110958e-05, -0.0002809123040303045, -6.562024700542679e-05, -9.489374048522828e-05, 2.236868798111876e-05, -0.0007410961935723511, -0.00010817511623220829, 0.00012240957500656198, 0.0004478686681977706, 0.00021750524356320967, -0.00031257539382446945, -0.000498622846013556)
47.(-9.357994719418153e-05, -0.0003103286462040463, 1.0444189441235114e-05, 0.0001230609059954683, 0.00014028998169427116, -0.0011993931953535744, 9.056896378751844e-05, -0.00019872203865816117, 0.000472491804218104, -0.000293545455133426, -0.0008445620462831963, 0.0009145535923986851, -0.00042456883723692346, -0.00012280659939278848, 0.00034921410582076836, 0.000700825454259757, 0.00016464251833288776, 0.0008947472206879563, -0.00015588710842469786, -1.572254780815759e-05, 0.0003746641144971363, -0.0006132414672417023, -0.0003362888293850119, 0.00010815802331004913, -0.00028521637583859655, -0.00012662120643653908, -0.00017090046612035318, -0.0001918785426823888, -0.00018918355253845222, -0.00028831634432814705, -0.000807387261253704, 0.0003378892901613047, -0.0003214677584765013, -0.0006845539496983595, 0.0001276476337807253, -0.0009550263299994791, 0.00012800149306713138, 0.00012693387040296026, 0.00018533851058843235, -0.00037187567892639587, -0.0002844414173826711, 0.0001468574769357171, -0.0003595442676063006, -0.000595276650346932, -6.988594353363927e-05, 0.0004800630654547907, -0.00017701512006169652, 0.00020411075674928725, -0.00039621346865412004, 0.0002434623082081089, -0.0004582621068038861, -0.0003961204580870496, 0.00015858915530770902, -0.0019486032385126844, 0.00043947348482712795, 0.00013578941792123563, -0.00021429998038608272, -0.00025992771152232307, 0.0001674871001644836, -0.0005239918940484737, -0.0004933946177819356, -0.0008399719697990804, -0.0004038959830722888, -0.0005673145129549084, -0.00019378995275474154, 0.0007076666806824505, -0.0008273818712041248, 4.57374613082114e-05, 0.00041089497417488017, -0.00042341870081751644, -9.294837567116095e-05, -0.00044181295575071997, 0.00032886146242769125, -2.4761511303950102e-05, -0.0006051524208790701, -1.7985759341362004e-05, -4.578502381870446e-05, -0.00014838367290697835, -6.22313265921548e-05, 0.00025079521483348797, 0.0013092942636527974, 0.00022978281097797056, -0.00022777807195476876, 0.0005333343102999303, -0.00011869723172518813, -0.0001606178064927614, 0.0012087927661923459, 0.0009987899546104017, -0.0001313611121683304, -0.0001974185948104908, 7.1873281315978e-05, -0.0004897135067646256, 6.174995293501221e-05, 6.128708040857116e-05, 0.0011907522590869728, 0.0003987180843978422, 2.0808705206339557e-05, 0.0010478618608127969, 0.0008872270103893243, 0.0006052505375312952, 0.0005863964247661594, -0.0007200477901278645, -0.00019342713870476775, 5.877602452528663e-05, 0.0001202580395329278, 0.00022039221366867423, -0.0010426047156215645, 0.0010937737470764356, 0.0003013603951330879, -0.0007180271655670367, -0.00014109733031849223, -0.00036131559451556917, 0.00025451940903925183, -0.0010029100003521307, -0.00011168509833320665, 0.00012729410591418854, 0.0008102793951062873, 0.00022648144428482435, -0.0004087455115344104, -0.000628314830828458)

Loop 3

Cluster 1 has 25 objects: 
